label,m1m,m1s,m2m,m2s,m3m,m3s,m4m,m4s,m5m,m5s,m6m,m6s,m7m,m7s,m8m,m8s,m9m,m9s,m10m,m10s,m11m,m11s,m12m,m12s,centm,cents,rollm,rolls,tonnm,tonns,zcrm,zcrs,rmsem,rmses,tempom,onsetm,pitchm,wavea1,waved1,wavea2,waved2,p1,p2,p3,p4,msd,mc,sam,sbm,kurtosis,meauto,skew,timerev
class_5,-0.0108957042657,-0.0916727010735,0.0217950020253,-0.0454927010634,-0.0191092428949,0.42703050487,-0.0561219953683,0.085294854153,0.0451462234422,-0.071379376732,0.00607197111606,0.0832665448577,-0.276377540152,0.0572076923521,0.108184829047,-0.0560920873124,0.0678000936958,-0.0392495973846,-0.0361176926502,-0.00829804333567,0.0239793753794,0.195076110839,-0.0295602269643,0.0258445450769,-0.0435057666382,-0.00953684742402,-0.0582195110701,0.0496806630525,-0.11281798573,-0.198576638419,-0.0313604989515,-0.0780063442103,-0.103335859144,-0.100053075775,-0.127705786081,-0.042621685,-0.0505405405405,-0.125337000331,-0.0872026491882,-0.123456268275,-0.120442217066,0.180895239705,-0.127780486927,0.153563783203,-0.116639836604,-0.0397208061826,-0.0684685632922,-0.0714935573352,-0.0603324174153,-0.00843302046783,-0.102110523587,0.0034301119808,0.00285499402123
class_10,0.204839890147,-0.0971683808586,0.0689511201688,-0.0656030417947,0.108553830374,-0.0993225308587,-0.00931503287016,-0.0569542595187,0.158706352284,-0.0772279037476,-0.00571090952642,-0.0592693010436,0.0477151078049,-0.0512799722189,0.109818208036,-0.0758519108012,-0.016954565514,-0.073162604801,0.126029098219,-0.0319831771103,-0.0313757712638,-0.0776161948269,0.0836067831074,-0.100833038916,0.0754692583302,0.267815095527,0.201810804345,0.181743928173,-0.0394748607678,-0.172416072462,-0.0918484894547,-0.0223337570898,-0.1344557993,-0.151605625211,0.0748528493137,-0.120399685,0.00351351351351,-0.169381154251,-0.0795227155004,-0.167340125753,-0.128135610832,-0.0163697353369,0.124859647228,-0.0286739398512,0.129994465422,0.00506699145221,0.00151908482458,-0.0701737058745,-0.0590143065723,0.160426186388,0.116754559032,0.0475982627763,0.00332558811666
class_9,0.0134699450057,0.299834747962,-0.190674196287,0.456317755034,-0.0228432760826,0.0769606260291,-0.0855994238117,-0.0368892964005,-0.112961134189,0.143692993958,-0.117355991291,0.0716998544486,-0.0776409213847,0.0145137952345,0.10221348984,0.382235098445,0.131398112848,0.387588437161,-0.114988406132,0.0165387424113,-0.170290129948,0.532134633725,-0.24151460934,0.501664896182,-0.0637936535666,0.332071664188,-0.0394896046874,0.511793704198,-0.187429007284,0.340855538238,-0.0681790060265,0.0640621442278,0.00697014220874,0.254352613629,0.338587190998,-0.020399685,0.0575675675676,0.0965395209991,-0.0432747526208,0.0937797714342,0.0677529857523,0.264141911918,-0.322942084227,0.245906975154,-0.33921417414,0.00395737168237,0.00309869760494,-0.071952149792,0.277468973699,-0.0116558221306,-0.166467665171,0.00506859016112,-0.0138863986377
class_8,-0.130896064884,-0.107111047909,0.0548549176371,-0.132979422482,0.0277894996927,-0.114286915765,0.0699927727263,-0.0539392576558,-0.0420536877013,-0.0895166491241,0.0179614305784,-0.038636617014,-0.0567372662588,-0.082260770939,0.116554107621,-0.114674271133,0.00870178553966,-0.0944683920956,-0.010807834937,-0.063066340111,0.0813856430426,-0.106806506173,0.0185908616054,-0.100016626642,0.155648437783,-0.123449252565,0.176387048259,-0.165917494661,0.00105985772285,-0.060736681724,0.182295624506,0.0156292806441,0.142393611362,0.0731451356171,-0.259231472381,0.346266315,-0.0505405405405,0.128450372547,0.199542461123,0.12175661372,0.25238002904,0.129137752184,-0.044098650741,0.116745630464,-0.0540232452296,0.00495626334064,0.0112755384852,-0.0720528164288,-0.0609204976375,-0.0127489987767,-0.0573680056282,-0.00032237119575,0.0197678152516
class_7,0.19157363188,-0.174985348173,-0.0603762722363,-0.127958119639,0.220588944903,-0.173486562992,0.215496604021,-0.090498726796,0.0734727391587,-0.126534524744,0.120526858132,-0.0750864017838,0.0844238871793,-0.0537635187233,0.0821815990862,-0.0946483334175,0.107868517297,-0.113496723782,-0.0437156044119,-0.0932457232527,0.0741885068245,-0.12907333934,-0.0701531408152,-0.110123906079,0.238530471384,-0.0735312416581,0.41311761759,-0.0935175368599,0.44033384423,0.120072681201,0.100770850654,-0.0626026771107,0.175451041309,-0.111074970327,0.0748528493137,-0.122483685,0.192702702703,0.130488220832,0.256893690063,0.134132211312,0.145743444407,-0.372297355969,0.342901549873,-0.412826912768,0.385405428944,-0.0139916339919,-0.0149283072618,-0.0699723726008,-0.0582639973232,-0.0126993064241,0.549527593381,-0.0225959688435,0.000365641845492
class_8,-0.0957943478888,-0.0876505006511,0.131040571646,-0.10026099695,0.094742226301,-0.022878990473,0.231878324796,-0.0646391998244,0.0773011510084,-0.0283672812526,0.0561532509231,-0.00493527608312,0.121955632446,-0.0312325538078,-0.0616254618538,-0.0500556734543,-0.090908293663,0.0136122554068,0.0670077040127,0.0124240653315,0.316364394953,-0.0436732371212,0.165038421509,-0.0818598086444,-0.00545155793172,-0.103252288068,-0.000796149749142,-0.131038630131,0.0477456300078,0.118318066003,-0.0374820953645,-0.0127648123763,0.0502305779875,0.0182274389385,0.0748528493137,-0.020399685,-0.0505405405405,0.0386692611891,-0.0181632453077,0.038619468645,-0.000284564924656,-0.0891234790973,0.186844287382,-0.117090450443,0.211187012564,-0.0701710368662,-0.103950471883,-0.0683169656839,-0.0581321862389,-0.0127472535739,0.177493226792,-0.00100525371251,-0.00324538375966
class_2,0.167182288531,-0.183008509675,-0.0103913270886,-0.139759780461,-0.0284360206302,-0.18081228374,0.0634080680242,-0.0884963449674,0.0795124072164,-0.138335645092,0.096282867993,-0.160822365365,0.0182256038347,-0.0989554015693,0.0914237848294,-0.12085890051,-0.0299722338002,-0.124116786127,0.0673209397584,-0.0964528070563,0.0233871502962,-0.124837055888,0.0411302331023,-0.153255300712,0.281594848756,-0.105483154101,0.37977709695,-0.217244654605,-0.0579418737238,-0.228339765367,0.22769057088,-0.0332190151735,-0.052745633407,-0.150193804552,-0.0690287471682,-0.114517685,0.21972972973,-0.0966797588288,0.0701697850857,-0.0937884224808,-0.00373506643596,-0.0380419483153,0.144560989285,-0.0504471673847,0.151672032679,-0.0287991325336,-0.00562538195494,-0.0711580018791,-0.0604845071279,-0.0127296178407,0.111415973267,-0.000549807457897,0.00360498702529
class_9,-0.178461663669,0.635947337715,-0.110290061266,0.0500217083395,-0.00112176718768,0.0438526356592,-0.183865202557,0.202534767383,0.186959529696,0.0714709699575,0.147925150718,0.477486296491,0.160659139695,0.144264660866,0.277003440164,0.42996723258,-0.00872498714714,0.190255030101,-0.0651030545092,0.0747238609323,0.0299583575645,-0.0117588479838,-0.0762133975765,0.157033881109,-0.189575256359,0.226868216833,-0.2943493503,0.175312979461,-0.035005913368,0.163023421313,-0.111346601273,0.158780693557,-0.0807865211226,0.0348910371878,0.0748528493137,0.096266315,-0.0235135135135,-0.0526112896737,-0.106821514272,-0.0540266756093,-0.0360117827303,0.290337835379,-0.4272408862,0.23667486196,-0.309434208752,0.0027128524057,-0.00044975774842,0.072828844347,0.416266045465,-0.0107135412274,-0.184297115626,0.00341433439693,0.00826611290561
class_2,-0.00717682452748,-0.226494735298,0.0076198121519,-0.184268444378,0.0411941473016,-0.252796380525,0.0165947662803,-0.111000282299,0.00957349602526,-0.143729253636,0.00690952992281,-0.161639156421,-0.0355137474367,-0.114916519627,0.0344435938937,-0.113973615953,-0.0417011013739,-0.129525311206,-0.0213902896407,-0.0943211068825,-0.0569781493751,-0.139832656266,0.00232067155598,-0.130720412217,0.287297211775,-0.213065238531,0.359019726475,-0.248948990895,0.0553138430354,-0.225427850783,0.276063591185,0.0563883173454,-0.0226560346416,-0.127829226361,0.0396632837487,0.046266315,-0.0505405405405,-0.0651799505428,0.0992922922486,-0.0642943099238,0.0415008402944,0.0287217788062,0.0800352360817,-0.000238590012552,0.0997874665678,-0.0281097333715,-0.100522625924,-0.0665273365845,-0.0586492912619,-0.0129358677414,0.180585863287,0.00401053582408,0.00331708077092
class_3,-0.115714020086,-0.209500606649,-0.0999258418565,-0.159161930163,-0.154226263641,-0.164503664638,-0.0610835116646,-0.0970956148752,-0.0291330079495,-0.12420046592,-0.114761496786,-0.0750244650212,-0.0758808673775,-0.0998592969831,-0.103712875227,-0.111201312044,-0.110763635547,-0.111941556826,-0.0688131578974,-0.106691832042,-0.134808960152,-0.132967137189,0.000147854818956,-0.125750323462,0.123181226371,-0.229539326164,0.14807764222,-0.206755223279,-0.0565531340976,-0.210756281149,0.140602589477,-0.145166332765,0.0214346987352,-0.113170559896,-0.0457078516458,0.068486315,-0.0505405405405,-0.0150558299511,0.0421783026398,-0.0163497275834,0.038249637061,0.17547718646,-0.118058414736,0.165233527241,-0.13855339604,0.0290679725203,0.0592160537201,-0.07229889043,-0.0614781599173,-0.0127872095321,-0.145022236391,0.0010102370062,0.00450695988103
class_10,0.304492343931,-0.048158598814,0.278436352236,-0.0687327892446,0.288758305234,-0.0750231862618,0.215784751553,-0.0308478635546,0.0888969176332,-0.0938666211748,-0.0122186768616,-0.0559402000557,-0.0810131527152,-0.0524755399548,0.0691125228959,-0.0701051909117,0.164025860337,-0.0801712238818,0.166989278381,-0.0775535117758,0.0608294245745,-0.0570301756161,0.100555618172,-0.0886966646455,0.450589156281,0.0562117320673,0.471281164215,-0.201916355878,-0.0308062835393,-0.063088612734,0.133219447857,0.0572331851469,-0.135878890765,-0.144363462925,-0.0902674198761,-0.120399685,0.300810810811,-0.168790062462,-0.0721517446622,-0.166240394362,-0.124999664435,0.160990913582,-0.0933674377453,0.14002996852,-0.0925236835008,0.0038038530951,0.00221346167604,-0.0704309650575,-0.0595516902237,0.123958796667,0.0403922838497,-0.0630312867259,0.00342202914086
class_4,-0.0116034183492,0.07213572537,-0.133668289114,0.163789170388,-0.0648702514825,0.305871618522,0.0173354121577,0.0919466020083,-0.0803428837091,0.0198273168135,0.0998462608597,-0.0444393174569,0.0244145645188,0.00881896534297,0.0404455972872,0.0375093813686,-0.0752692828371,0.0476323965468,-0.00418279655031,0.104582917035,-0.0843766714292,0.246659711574,0.0996421129922,0.277748313464,0.224637141831,0.125883394348,0.292499595044,-0.0567599682114,-0.130944441041,0.0283660379296,0.199812489918,0.290692097265,-0.0586639174483,0.0281684137468,-0.221863901752,-0.036085685,0.49,-0.047088257675,0.036374214824,-0.0460002000538,-0.00666210981959,0.200165206427,-0.164055647289,0.172325819695,-0.152488172297,0.00182464113138,0.00110840454527,-0.071605409154,-0.0606061788981,-0.0108419514104,-0.162436542731,0.00308993771022,0.0180645364866
class_5,0.0472135721981,-0.104522503083,-0.04500196,-0.107354329674,0.0141008961347,0.0134829001319,-0.0481520907771,-0.108476732597,0.0480467518208,-0.0405787202222,-0.0218387610481,-0.137576724165,0.0629592650686,-0.0352899757132,0.0156566691028,0.0462237801694,0.00285391088919,-0.0875047000601,-0.0466938007473,-0.115325408417,0.0477830974586,-0.103718866741,-0.0541062840511,-0.0340304626814,0.343727532525,0.234256768867,0.37868290998,0.134101918615,0.206349725775,0.137012184309,0.298543913148,0.667101707847,-0.145855206043,-0.14657655893,-0.307888855111,-0.153733685,-0.0505405405405,-0.172019936206,-0.119045684585,-0.169786868842,-0.157734286531,0.219539166493,-0.204723743975,0.179065152027,-0.166186956375,0.00417831536376,0.00193057974629,-0.0280055702206,0.0130052420254,0.0332541788922,-0.124374832601,-0.00893927472539,0.00330683955082
class_3,-0.109624072782,-0.120000673685,-0.0879643228692,-0.148066175883,-0.118754609405,-0.19766144146,-0.0206114833195,-0.095250954903,-0.112532719166,-0.133798353671,-0.0292176756667,-0.12739199777,-0.119183018019,-0.0903005307859,-0.099109158728,-0.119898868172,-0.0729260088146,-0.124935840723,-0.0392981614802,-0.119615502685,-0.108542971749,-0.14181907276,-0.0474480704292,-0.152601216025,0.0435459139108,-0.223056467605,0.0759793027025,-0.224882309424,-0.0293370614962,-0.209953638027,0.0486338757978,-0.123307128817,-0.0282981964585,-0.087737564367,0.21048884345,0.096266315,-0.0505405405405,-0.0568780345196,-0.0388554804341,-0.0564821053608,-0.0471724862964,0.149697236377,-0.0751887059356,0.136345947246,-0.086208083294,0.0189735778657,0.0261688150404,-0.0721422978838,-0.0612550950054,-0.0126051573272,-0.12302280679,0.000747588045492,0.00419566843007
class_10,0.133991850334,-0.0769246328581,0.140066731983,-0.114086713423,0.265395682109,-0.124450464259,0.030277505176,-0.0162368765129,0.0548315764086,-0.0849585444393,0.235104472273,-0.0420702362887,-0.100658248674,-0.0608502897952,0.0346132690578,-0.0389866690246,-0.0304830675371,-0.0677229763822,0.0825405118743,-0.0384659862259,-0.0804766525885,-0.10300755049,0.159534336671,-0.0254271005906,0.1361351493,0.217143928994,0.28226572867,0.00569971792944,-0.0227502801958,-0.168281527075,-0.0544715935177,0.00262485138962,-0.10447317376,-0.107204580275,-0.159592946262,-0.109289685,-0.0505405405405,-0.136038019562,0.0128020045648,-0.13283786308,-0.055543013971,0.0191439917845,0.0900247938561,-0.0114119838785,0.111924207179,0.00347988851961,0.0005014959545,-0.062668448839,-0.0566011497982,0.00675648964076,0.219248275721,0.055018508285,0.00232888982833
class_5,0.197379592005,-0.0760485099938,0.0610456349367,-0.0408323471964,0.187359703835,-0.163746199338,0.160631179591,-0.0824274822334,0.223516024943,-0.055861602205,0.0764419826352,-0.0650410331052,0.050934640386,0.110361363236,0.109536097522,-0.0616905916831,0.0830423101206,-0.0709715473566,0.169691704422,0.105791770264,0.180828796552,-0.0539161911386,0.022700194055,-0.0546317431596,-0.0604150858815,0.173479969874,-0.00930291708101,0.189836807451,0.0815076456505,-0.0895571696564,-0.156350675444,-0.0460927466466,-0.136167757092,-0.145433224788,-0.144263621902,-0.036085685,0.00351351351351,-0.167895609166,-0.0852550797975,-0.165097808772,-0.138309427745,0.135439748856,-0.0533680550197,0.116844900498,-0.0541918110714,0.00605718077183,0.00674501584447,-0.064144892846,-0.0519472045911,-0.00564896278199,0.0509981554028,0.00637239231978,0.00335379165194
class_9,-0.122646913465,0.387473583568,-0.118307614008,0.066378636618,-0.0535169966613,0.173937521559,0.0527145929649,0.11021033581,-0.0643106415118,0.0743253603668,-0.0227850517822,-0.0968920132545,0.0846392727839,0.0516716939231,0.128120638684,0.19925630337,0.16278080074,0.286986414753,-0.0471982536084,0.0115317257238,-0.105128623532,0.402622385913,-0.0134149594686,0.0169260764945,-0.193382325312,0.270150831331,-0.292354068176,0.169243320003,-0.0305593434235,0.21698717171,-0.109884449697,0.098519680752,0.0114325090667,0.178203561073,-0.250690194396,0.179606315,-0.0505405405405,0.0651207634972,-0.064416639037,0.0621776956,0.053211415013,0.283120697275,-0.393434823537,0.253793427883,-0.367252292495,0.00517989382269,0.00082038349153,-0.0720304460651,0.511869638838,-0.0123687282779,-0.163225298725,0.00247700248198,0.165811376653
class_8,-0.0648172066029,-0.168537880367,-0.00354508236287,-0.175971186905,0.0553081449429,-0.150456772913,0.170204080916,-0.0973676279319,0.177545506244,-0.152006985823,0.101676402211,-0.158271344957,0.019234862201,-0.0963563412739,0.0192259803851,-0.0999537752851,-0.0881447924992,-0.1205882851,0.0408228335039,-0.131429468944,0.260051723555,-0.137466871104,0.085861728859,-0.132439174898,0.0786665370176,-0.224381640163,0.152529481366,-0.253443429208,-0.0676809626246,0.353259174398,-0.0826143921627,-0.0247189916013,0.283331801306,0.125939348024,-0.0200965110275,-0.153733685,-0.0505405405405,0.274619672235,0.0754000847524,0.275371541992,0.0773577220399,-0.344011166285,0.332160974882,-0.337172116592,0.352265384442,0.12545392999,0.214550903487,-0.0713481499709,-0.0608089651816,-0.013074025341,0.164873130893,0.00423859362741,0.0224906360155
class_1,0.0338494059709,0.160624134663,-0.185583900928,0.195337938479,-0.165155951531,0.547798211955,-0.322261394741,0.223290049351,-0.157912977167,0.0807180055542,-0.14357976375,0.0230175590722,-0.265560039268,0.378555507264,-0.0497786601284,-0.00416612770114,0.017746135906,0.00829704034449,-0.163531757549,0.0266519246316,-0.0112581217421,0.098927229713,0.101678048038,0.0170454350141,-0.134974306405,-0.0710143671586,-0.241152554337,-0.0402081032122,0.0273778468565,-0.0262603596961,-0.0808999315457,-0.0021082754101,-0.0557231192118,0.0872389343456,-0.0902674198761,-0.020399685,-0.0505405405405,-0.0150442512676,-0.114199657462,-0.0131414538044,-0.104277445894,-0.134807755304,0.220321137019,-0.0301188703511,0.13147784483,0.00422692410322,0.00215122617033,-0.0719409646101,-0.0611334232353,-0.0102594210955,-0.197279058907,-0.000964399332441,0.0137177243043
class_6,0.0239116577639,0.0137275344177,-0.0858296393249,0.0302608941483,-0.00832738817002,-0.084105657519,-0.0587344689548,0.0269834837786,0.106741196706,0.0794097432833,0.0262993392651,-0.0063133690502,0.0890225305715,-0.0467229531678,-0.0476740748104,-0.153628004312,-0.0454956431077,-0.0611152447833,-0.161595018886,-0.0352093279996,-0.0820508952982,-0.0245625405055,-0.0773055693846,-0.126834098819,-0.160915113899,0.152234307669,-0.229631409173,0.135812021081,-0.157170484387,-0.0988435639221,-0.102997653733,0.0312943433067,-0.122353535986,0.0403583989905,0.420127036414,-0.153733685,-0.0505405405405,-0.0667257047814,-0.060344950056,-0.0669003084807,-0.0511752601443,0.0673761049293,0.0368054505332,0.0633493819889,0.0230675330951,0.0041878532542,0.00191168451248,0.345534763545,-0.0611334232353,0.00469880371935,-0.0740682427007,0.0034492363249,0.0040105557954
class_8,0.0991651050527,-0.196784877987,-0.0334677827848,-0.137813397375,-0.206117365414,-0.152149512271,0.121656557918,-0.0269871068097,-0.122640140266,-0.134080819388,0.140819896059,-0.127244897959,-0.0973101276726,-0.102472796502,-0.0063704380379,-0.110696031866,0.0275114023362,-0.10943946599,0.101060319429,-0.103835582614,0.066287985566,-0.139179299116,0.0390294593605,-0.116846177901,-0.0649473108249,-0.220525292682,0.0291330820994,-0.1610593585,0.0383934298764,-0.00181707669908,-0.0973972202575,-0.151215772935,0.238515040262,-0.0673046943647,-0.0457078516458,-0.101101685,-0.0505405405405,0.204470218642,0.0467520562512,0.205912993787,0.0278909289749,-0.182374311044,0.251328888957,-0.148724501389,0.236303322995,0.00138620977962,-0.000241732991754,-0.0712362981522,-0.060717711354,-0.0129617389947,0.0683953497487,-0.00166958561551,-0.0394812869358
